2025-11-11 13:55:42.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:55:43.280,0.147589495058379,0.0985239347439608,0.5330608884865209,0,-0.07845244996684599,0.1882326665028137,0.5608656952638487,0,0.2735202202943864,0.4060251197620211,0.9523868089353429,0,0.5474870759633215,0.1024903686490374,0.02510223076609586,0,-0.01301182433100112,-0.08236341798566861,-0.2087854902907306,0,819.5604395604396,759.1208791208792,812.3076923076924,807.0695970695971,756.3003663003664,-0.072266,0.063843,0.997681,-1.099091,-3.102875,0.433655,317509.157509,142135311.355311,61651575.091575,106.452866,1,1,1,1,1,25.000000
2025-11-11 13:55:44.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:55:44.276,0.147589495058379,0.5993984025336724,0.9713464944272342,0,-0.07845244996684599,0.1248287035268821,0.8579672547333685,0,0.2735202202943864,0.3846802003187684,0.9623250521324349,0,0.5474870759633215,0.2169569175005878,0.1699162055415363,0,-0.01301182433100112,-0.09034381991396755,-0.1966691363877982,0,837.2893772893773,755.0915750915751,827.6190476190476,834.4688644688645,860.2564102564103,-0.052917,0.065247,0.992981,-0.239258,-2.639313,0.097198,318315.018315,142219120.879121,61774065.934066,106.452866,1,1,1,1,1,25.000000
2025-11-11 13:55:45.278,0.147589495058379,0.690509973898402,1.007987881105692,0,-0.07845244996684599,-0.06932689534328905,0.7344448269257364,0,0.2735202202943864,0.2650009355442369,0.5582581935111763,0,0.5474870759633215,0.284007909328652,0.1869301744100325,0,-0.01301182433100112,-0.1147813649330572,-0.1574432770681987,0,839.3040293040293,749.8534798534798,838.4981684981685,838.4981684981685,607.6190476190476,-0.052917,0.064636,0.997803,-0.284119,-1.286011,0.254211,318315.018315,142556776.556777,61922344.322344,106.452866,1,1,1,1,1,25.000000
2025-11-11 13:55:46.272,0.5362250991738936,0.571779862676052,0.7544000560636245,0.7651710722594527,0.2170335264366332,0.1184279412821294,0.1685066160417762,-0.1170131848391813,0.4944350836800689,0.2498872946562583,0.220966806213863,0.3523094471496317,0.3658273574018142,0.2265571403061889,0.2025936940853261,0.298714217335735,0.1885211772342363,0.04777875023390243,-0.1332223143121326,-0.1955947039666678,818.3516483516484,754.6886446886447,821.5750915750916,822.3809523809524,846.959706959707,-0.057373,0.062683,0.994507,-0.814972,-2.512207,0.014954,319120.879121,142589816.849817,61924761.904762,91.571114,1,1,1,1,1,25.000000
2025-11-11 13:55:47.272,0.7839002811831861,0.4702226117846641,0.9297165310611476,0.8141893548929692,0.5609718597552252,0.06458024820311756,0.318886372318092,0.3579272221830973,0.7528912924947039,0.2043760653029955,0.2636452742427454,0.6262672077650935,0.4227109051743497,0.1452671737401654,0.04814393268701116,0.2622808583620094,0.1486218684886569,-0.1297178008692644,-0.1248988683917679,-0.04977924607109083,828.8278388278388,751.0622710622711,821.1721611721612,830.8424908424909,799.4139194139194,-0.047729,0.066589,1.001648,-0.672913,-2.572021,0.044861,318315.018315,142606739.926740,61904615.384615,82.094330,1,1,1,1,1,25.000000
2025-11-11 13:55:47.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:55:48.272,0.8317640568435646,0.689788540805866,0.775359651672746,0.8415137098699524,0.6557433255534932,0.07538622744106928,0.5050280556742176,0.5200117700404299,0.8292083532684027,0.4239727489393417,0.405665446681483,0.5943946921646042,0.4134049311208392,0.1960824781390336,0.2053623002880758,0.1874438801515179,0.1514418751391469,-0.2962983647838707,-0.2429569065173314,0.06938148755587627,837.2893772893773,757.9120879120879,842.1245421245421,831.2454212454213,593.5164835164835,-0.076233,0.070618,0.996399,-0.949554,-1.712189,-0.231781,318315.018315,142253772.893773,61728937.728938,80.468323,1,1,1,1,1,25.000000
2025-11-11 13:55:49.272,0.988516585332449,0.5507309470306769,0.6830894436707405,0.861476927080585,0.3571107128567045,0.0944936494411855,0.5422747485019535,0.5232329258577535,0.6968591017545245,0.4187189291492571,0.4089454197820107,0.472926895682961,0.2226039172297948,0.2402621221740573,0.2222331928087387,0.2431169709155205,0.0002940295187005522,-0.3004275625638472,-0.07706751599228794,0.07095110137317769,839.7069597069598,757.1062271062272,832.4542124542124,834.0659340659341,796.5934065934066,-0.080750,0.065186,0.994690,-1.727142,-1.936493,1.659851,318315.018315,141609890.109890,61416263.736264,80.468323,1,1,1,1,1,25.000000
2025-11-11 13:55:50.272,1.118827350293791,0.6777332884460792,0.6173349216169617,0.861476927080585,0.4129092735165159,0.1857068326362067,0.0970033861338247,0.5232329258577535,0.6038857797936994,0.2549631686347328,0.349797056570622,0.472926895682961,0.8354074603833116,0.2632933761990815,0.1508369620584464,0.2431169709155205,0.2970302433787733,-0.05524815577864486,0.2848779812397967,0.07095110137317769,828.8278388278388,757.9120879120879,832.8571428571429,842.1245421245421,806.2637362637363,-0.088135,0.066223,0.989319,-0.598145,-1.562653,-0.142059,319926.739927,141559926.739927,61570183.150183,80.468323,1,1,1,1,1,25.000000
2025-11-11 13:55:51.272,0.6338209316092409,0.5935997922860069,0.4076748079192695,0.764195965331087,0.2305035624860754,0.007803970914998003,0.0829766962157894,0.6075569526067154,0.6864901447871945,0.1412331992198954,0.01291545290365184,0.4934548976711572,0.6448754318418125,0.174283269807979,0.0652694224954232,0.1917792173952407,0.1057975473077216,-0.119597804090945,-0.4027457974371852,-0.09752773011868716,835.6776556776557,776.4468864468864,828.021978021978,837.6923076923077,545.5677655677656,-0.065125,0.064331,0.991150,-0.867310,-4.201965,0.157013,318315.018315,141223882.783883,61654798.534799,80.468323,1,1,1,1,1,25.000000
2025-11-11 13:55:52.273,0.4609460174285404,0.2443021887355007,-0.07057481860873302,0.5679367888817874,0.1602341568770268,0.01837663224325584,-0.08360109944510501,0.13873638600442,0.6507110301001392,0.08192962703097655,0.1690826188126293,0.320725211496162,0.4350038811914385,0.06591401357067153,0.2108328713018354,0.2117856431245048,-0.05083393293303189,-0.171427177839262,-0.3163362141234718,-0.229295609132193,817.5457875457876,759.5238095238095,832.4542124542124,822.3809523809524,1087.509157509158,-0.052917,0.070496,0.997009,-1.136475,-2.871094,0.029907,318315.018315,141628424.908425,61870769.230769,80.468323,1,1,1,1,1,25.000000
2025-11-11 13:55:52.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:55:53.272,0.3766354551200315,0.1384291393747553,0.9367053148030189,0.3734483949715533,0.1747773473762825,0.05180426803652213,0.679739589385489,-0.08648552388782192,0.1343119617782157,0.1464226155736968,0.6149159285883181,0.159871221569723,0.3355159669567357,0.1555208427240357,0.1967653248652388,0.294739823048085,-0.3333781180586395,-0.1333056493110094,-0.04292827875143027,-0.2313478074441681,832.8571428571429,769.1941391941392,843.7362637362637,840.1098901098901,938.4249084249085,-0.047058,0.069641,0.998840,-0.388794,-1.757050,0.538330,318315.018315,141622783.882784,61904615.384615,80.468323,1,1,1,1,1,25.000000
2025-11-11 13:55:54.273,0.1154230903597381,0.1045265635812319,0.8359184927965935,-0.08523225756207894,0.2627969019101792,-0.0270605951539341,0.5922776693974151,0.1053496434010038,0.4899480495279948,0.1795852213948993,0.596031429571104,0.5145445654745138,0.399421289701196,0.3267750560121193,0.06272870552599769,0.3374542413803058,-0.1291680849493644,-0.1819030410720836,-0.1326275608119875,-0.1514365645533633,829.2307692307693,758.7179487179487,824.7985347985348,821.978021978022,700.2930402930403,-0.058167,0.067993,0.997437,-0.800018,-1.570129,0.291595,318315.018315,141775897.435897,61886080.586081,76.462860,1,1,1,1,1,25.000000
2025-11-11 13:55:55.274,0.06460887260863318,0.03391786909831324,0.4128805118793636,0.2817165814935166,0.4191084985848019,-0.01855425037569848,-0.06868392734872975,0.07803886949172338,0.6882751723508216,0.2865139091422352,0.4769769245578967,0.7008684474313812,0.3888247222072698,0.3484464131202479,0.1287599949699326,0.2602490553723135,-0.05306429106419291,-0.1232114223806913,-0.4906291141159712,-0.2029007322886608,828.8278388278388,769.1941391941392,834.0659340659341,840.9157509157509,938.4249084249085,-0.042603,0.056763,0.996887,-0.717773,-1.764526,0.478516,317509.157509,141841978.021978,61844981.684982,72.569824,1,1,1,1,1,25.000000
2025-11-11 13:55:56.280,0.3558014948148252,0.2480613800791585,0.344731420273734,0.3350999558110057,0.1824756618094569,-0.1632416632603838,-0.2015482738735515,0.1464215770768485,0.704027115746882,0.147475062808953,0.5136431140857879,0.4296959379298187,0.3357006630111058,0.1899686729193875,0.05099582942878569,0.2162448866894663,-0.1010739572154742,-0.2531712462127217,-0.3485057528609682,-0.1490624853235175,810.2930402930403,760.7326007326008,829.6336996336996,823.5897435897436,848.1684981684982,-0.023376,0.096619,0.993347,2.639313,-0.291595,-1.689758,315091.575092,142122417.582418,61898168.498168,72.569824,1,1,1,1,1,25.000000
2025-11-11 13:55:57.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:55:57.272,0.4764227639624694,0.2086701041779337,0.5237435061692823,0.3277418913800655,0.1264043828662095,-0.197854620650462,0.2030606873315706,0.2760659215862696,0.6567086673155169,-0.01132604270711211,0.4722939724783462,0.3238469151258999,0.5327703872390613,0.0947037598183567,0.03070692022574237,0.142257602849576,-0.04542219376987223,-0.3913261111677712,-0.2722950741714725,-0.07807698634168771,837.2893772893773,773.6263736263736,819.5604395604396,834.0659340659341,667.6556776556777,0.069702,0.059326,0.993713,-2.721558,-0.583191,-0.785065,304615.384615,141836336.996337,61894139.194139,68.806389,1,1,1,1,1,25.000000
2025-11-11 13:55:58.273,0.06786142323105601,0.03617131098124488,0.8662873287428221,0.2122015134005567,0.2567544913392084,0.05282193289194628,0.5596651868055242,0.3091398729775401,0.3454244062343163,-0.02209361580202415,0.522004400099247,0.07349310440447199,0.6752787997014936,-0.07026976715561153,0.1855138494392917,0.1405268755303176,0.09349909647836353,-0.2811162308948939,-0.2421688895584277,-0.2326284201120606,911.0256410256411,763.5531135531136,846.959706959707,911.0256410256411,1163.663003663004,0.023315,0.015076,0.980835,-2.385101,-7.372131,-2.482300,309450.549451,141542197.802198,61886080.586081,68.806389,1,1,1,1,1,25.000000
2025-11-11 13:55:58.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:55:59.273,0.06786142323105601,0.6560981811294596,0.8105108406070277,0.2122015134005567,0.2567544913392084,0.3443735793621798,0.422673486410533,0.3091398729775401,0.3454244062343163,0.09557926209275937,0.2258193797674322,0.07349310440447199,0.6752787997014936,0.004409941937090384,0.08667899946791879,0.1405268755303176,0.09349909647836353,-0.2387193878616644,-0.3691870355231202,-0.2326284201120606,874.3589743589744,774.8351648351648,883.6263736263736,843.7362637362637,923.919413919414,0.110718,-0.059143,1.044189,-0.964508,-7.708588,-5.114136,306227.106227,139712893.772894,60943223.443223,68.806389,1,1,1,1,1,25.000000
2025-11-11 13:55:59.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:56:00.272,0.06786142323105601,0.7095499427475616,0.8416437200065471,0.2122015134005567,0.2567544913392084,0.3136766645130468,0.5357664337915,0.3091398729775401,0.3454244062343163,0.092277149664324,0.2377645082658394,0.07349310440447199,0.6752787997014936,0.1723773342548826,0.1546883448629593,0.1405268755303176,0.09349909647836353,-0.1700819740964253,-0.3768579086103483,-0.2326284201120606,809.0842490842491,767.985347985348,796.996336996337,846.959706959707,563.2967032967033,-0.074951,0.036621,0.981384,12.919922,-5.360870,7.192688,314285.714286,140776630.036630,61586300.366300,68.806389,1,2,1,1,2,25.000000
2025-11-11 13:56:00.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:56:01.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:56:01.273,0.06786142323105601,0.4411549168093938,0.8213932962029501,0.2122015134005567,0.2567544913392084,-0.150924634061158,0.5586906297490153,0.3091398729775401,0.3454244062343163,-0.0004576927317245964,0.1686646818866295,0.07349310440447199,0.6752787997014936,0.2988456465707621,0.1883465123546746,0.1405268755303176,0.09349909647836353,-0.04246834069453539,-0.3804611071436286,-0.2326284201120606,875.5677655677656,770,823.992673992674,869.1208791208792,971.4652014652015,0.060791,0.096252,0.995667,-3.678589,-1.188812,5.966492,308644.688645,141895970.695971,62351062.271062,68.806389,1,2,1,1,2,25.000000
2025-11-11 13:56:02.273,0.06786142323105601,0.4411549168093938,0.8213932962029501,0.2122015134005567,0.2567544913392084,-0.150924634061158,0.5586906297490153,0.3091398729775401,0.3454244062343163,-0.0004576927317245964,0.1686646818866295,0.07349310440447199,0.6752787997014936,0.2988456465707621,0.1883465123546746,0.1405268755303176,0.09349909647836353,-0.04246834069453539,-0.3804611071436286,-0.2326284201120606,600.7692307692308,741.3919413919414,784.5054945054945,627.7655677655678,809.0842490842491,0.056152,0.067749,0.997559,-1.757050,0.067291,-1.435547,307838.827839,142327912.087912,62610549.450549,68.806389,1,2,1,1,2,25.000000
2025-11-11 13:56:02.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:56:03.277,0.06786142323105601,0.6573943073189578,0.8213932962029501,0.2122015134005567,0.2567544913392084,0.5424870734213613,0.5586906297490153,0.3091398729775401,0.3454244062343163,0.6322537355003577,0.1686646818866295,0.07349310440447199,0.6752787997014936,0.4340045318730814,0.1883465123546746,0.1405268755303176,0.09349909647836353,-0.1789270800382927,-0.3804611071436286,-0.2326284201120606,815.934065934066,802.6373626373627,803.8461538461539,799.4139194139194,672.0879120879121,-0.134949,0.054993,1.000793,-0.478516,-2.534637,-0.328979,309450.549451,140316483.516484,61402564.102564,68.806389,1,2,1,1,2,25.000000
2025-11-11 13:56:04.278,0.06786142323105601,0.4650376603430509,0.8213932962029501,0.2122015134005567,0.2567544913392084,0.07004911483664929,0.5586906297490153,0.3091398729775401,0.3454244062343163,0.1997461395442243,0.1686646818866295,0.07349310440447199,0.6752787997014936,0.3591030485386283,0.1883465123546746,0.1405268755303176,0.09349909647836353,0.2067371428456692,-0.3804611071436286,-0.2326284201120606,865.4945054945056,763.5531135531136,866.7032967032967,869.1208791208792,1088.717948717949,-0.006897,0.045166,0.984436,-1.801910,-43.230896,-3.783264,308644.688645,141011135.531136,61888498.168498,68.806389,1,2,1,1,2,25.000000
2025-11-11 13:56:04.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:56:05.278,0.06786142323105601,0.9826947108571709,0.8213932962029501,0.2122015134005567,0.2567544913392084,0.7163778966910682,0.5586906297490153,0.3091398729775401,0.3454244062343163,0.4263691166078541,0.1686646818866295,0.07349310440447199,0.6752787997014936,0.2323571379754681,0.1883465123546746,0.1405268755303176,0.09349909647836353,0.1895585688130609,-0.3804611071436286,-0.2326284201120606,846.959706959707,748.2417582417582,838.0952380952381,843.7362637362637,828.8278388278388,0.168945,0.040588,0.957764,0.553284,1.091614,-1.757050,306227.106227,141916117.216117,62625054.945055,68.806389,1,2,1,1,2,25.000000
2025-11-11 13:56:06.280,0.06786142323105601,1.220901143206202,0.3656818067272334,0.6191048582824641,0.2567544913392084,0.7037992597186828,-0.04013431783040156,0.5511984627304436,0.3454244062343163,0.3414867270198731,0.06318284978192409,0.3203749874751274,0.6752787997014936,0.1121933474925173,0.0871404710384413,0.5710835557863031,0.09349909647836353,-0.1906772464209289,-0.5042466825899807,0.08064510042941032,830.8424908424909,778.8644688644689,828.021978021978,827.6190476190476,638.2417582417582,0.147705,0.037781,0.982605,-1.629944,-2.295380,0.493469,304615.384615,141389890.109890,62642783.882784,68.806389,1,1,1,1,1,25.000000
2025-11-11 13:56:06.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:56:07.272,0.6489344859160001,0.7869597116346608,0.7731451054463294,0.4844380638139678,0.4600365168729763,0.1737024799744653,0.5085038736498981,0.4996830826438546,0.9935280144942388,0.4829435170733751,0.4747963043153874,0.8374690786818988,0.7272272078925964,0.02965344463637157,0.1656952445795215,0.5112944282375621,0.3737023574118367,-0.2048939250738366,-0.5615250194359171,0.1802386160492223,852.1978021978023,785.7142857142858,840.5128205128206,860.6593406593407,1243.443223443224,0.149414,0.029053,0.979858,-1.196289,-0.904694,0.201874,305421.245421,141191648.351648,62917582.417582,68.806389,1,1,1,1,1,25.000000
2025-11-11 13:56:08.273,0.4255787715605284,0.8051676477759018,0.8410428713045249,0.1421583616515975,0.3114845463240667,0.271660111675107,0.6576038894490265,0.40875185478423,0.8851708687879886,0.552131412658992,0.5068903751766018,0.835413751764933,0.6372325805761621,0.06353640947971974,0.2194359521232152,0.4026119494377451,0.4463564654903073,-0.2691438194166229,-0.3732213348790305,0.2966444162525537,833.6630036630037,792.5641025641025,848.1684981684982,839.3040293040293,613.2600732600732,0.163513,0.022278,0.987610,-0.620575,-3.312225,-0.179443,305421.245421,141391501.831502,63169816.849817,68.806389,1,1,1,1,1,25.000000
2025-11-11 13:56:09.278,0.1238498139610834,0.8060032470903685,0.2464892510255521,-0.1010628739209899,0.2439360216883278,0.3394471932485933,-0.08973781023652143,-0.1315577474154952,0.6685591813690077,0.1941745225029088,0.3211899458567301,0.6372485202879172,0.4535209504226045,0.08945293157310147,0.1256834929275364,0.3713375416276053,0.09771044088074848,-0.235618802364893,-0.1705890174472201,-0.1240429808952789,832.0512820512821,768.3882783882784,833.2600732600733,830.0366300366301,578.6080586080586,0.198242,0.026611,0.983582,0.485992,-1.936493,2.751465,302197.802198,141809743.589744,63384981.684982,73.833847,1,1,1,1,1,25.000000
2025-11-11 13:56:10.279,-0.1414922189255655,0.8277878247803335,0.6692063350259211,-0.1230768656284962,0.04975679047433006,0.3660712609775746,0.1413382031839899,0.1020098128496886,0.6943036297759378,0.2744274515166328,0.3046447906923043,0.7168818118261244,0.3550040251258141,0.1053003745248154,0.03824730672207129,0.2236125951964653,-0.06792921250519372,-0.08056021866048799,-0.2404948273824106,-0.2408945918214431,834.0659340659341,775.2380952380953,829.6336996336996,842.9304029304029,681.7582417582418,0.194092,0.021545,0.979980,-0.897217,-1.472931,1.181335,304615.384615,142298095.238095,63573553.113553,74.762352,1,1,1,1,1,25.000000
2025-11-11 13:56:11.278,0.1649817188141817,0.826298366903914,0.6852078819181765,-0.2572913339724874,0.2157036739056984,0.4591378699855361,0.04637865407395455,0.0466950598400233,0.6682839731441543,0.3882144362526685,0.3605988761008571,0.5801004303770297,0.4915574763795292,0.3055804182901757,0.01089466694843249,0.1883098328784172,-0.1104940124665204,0.09517010341478886,-0.1051455343645613,-0.1150874544450765,834.4688644688645,794.981684981685,824.3956043956044,830.0366300366301,810.6959706959707,0.198120,0.035889,0.982910,-0.762634,-2.138367,-0.568237,305421.245421,142425421.245421,63521172.161172,74.762352,1,1,1,1,1,25.000000
2025-11-11 13:56:12.279,0.2984938254992751,0.6077177564595074,0.5179861680595486,0.0599828806970368,0.1332837216892831,0.3127643293352224,0.3078170365749827,0.1517040910365504,0.7707675778613933,0.3429682636665364,0.4330238690622998,0.4876246996875114,0.4184291803672385,0.08130928901861502,0.161014292370205,0.2527765817628244,-0.07661310080819203,0.1250809306064682,0.001754397760854718,-0.1653460654964985,820.3663003663004,779.2673992673992,823.992673992674,830.0366300366301,644.2857142857143,0.186279,0.019592,0.987183,-0.986938,-2.594452,-1.353302,305421.245421,142036190.476190,63348717.948718,69.624252,1,1,1,1,1,25.000000
2025-11-11 13:56:13.273,0.1979160524125842,0.1431695319412642,0.3156359189001999,0.1369879413119304,0.1268629786700013,0.2557983862358569,-0.1185097077848077,0.23689756975112,0.6479956376574889,0.3659006160877926,0.01719482367113739,0.4047929967564109,0.351837889486714,0.07438880769092318,0.1705768684586277,0.06767541678919332,-0.1609420372802092,0.05445132686276027,-0.05331728241370867,-0.2905062647401896,832.8571428571429,783.6996336996338,828.021978021978,826.4102564102565,719.2307692307693,0.161926,0.004395,0.983093,-1.457977,-0.186920,-0.740204,305421.245421,141472893.772894,63210109.890110,64.777603,1,1,1,1,1,25.000000
2025-11-11 13:56:14.273,0.1506896286161691,0.1597362304822154,0.3463756520481371,0.3406468220784408,0.1120025789169926,0.02589119271852251,-0.1003962834008697,0.3042558586204707,0.6059340859579263,0.2244199754831417,0.1490346813624809,0.4826201269913831,0.3414578449963045,0.1158153559936211,0.2484339010617478,0.1141228843518905,-0.1883559394244447,0.1976054815609349,-0.02009933804671031,-0.1566458020130054,834.8717948717949,784.1025641025641,836.4835164835165,832.0512820512821,641.4652014652015,0.159485,-0.000183,0.987122,-0.732727,-1.510315,-0.157013,306227.106227,141404395.604396,63249597.069597,62.778706,1,1,1,1,1,25.000000
2025-11-11 13:56:15.273,0.2605857112570278,0.2586051228260062,0.325180666817655,0.2766110345105369,0.2160988349059097,0.07737189886310084,-0.008940615717795216,0.2213626348905596,0.5151897119196728,0.2105056113046448,0.3598570118376049,0.6359776537314836,0.3239248734620457,0.1090956221011538,0.1121600729727398,0.2296031220822507,-0.1646188499668766,0.08699539656267925,0.01792764405724483,-0.1240685074209155,843.3333333333334,794.981684981685,829.6336996336996,837.6923076923077,685.3846153846154,0.153137,0.007446,0.989197,-0.112152,-1.644897,-0.687866,305421.245421,141704981.684982,63360805.860806,60.261345,1,1,1,1,1,25.000000
2025-11-11 13:56:16.273,0.3872945275745602,0.2858025921651112,-0.1479756725367178,0.08033586797506999,0.2335562329960876,-0.1605501785253872,-0.05068283519072536,-0.2186162901031317,0.5327633023258278,0.1445065459378718,0.2616364570329865,0.5720980341181455,0.2073252388120084,0.2255045647643785,0.0583938967994415,0.2938560655445328,-0.03245094107983884,0.08034236422014492,0.07712559854221336,-0.1643706050018126,853.8095238095239,781.2820512820513,817.5457875457876,841.3186813186813,996.0439560439561,0.161499,0.010132,0.990173,-0.837402,-2.325287,0.314026,307032.967033,142050695.970696,63438168.498168,57.085960,1,1,1,1,1,25.000000
